userId,converted,revenue
fdc360291d2f465c8464d3aca3dd7615,1,0.7
4c9b9a9d25084e688a2d4997b35a1a2f,0,0.0
fb1c5a0044624bf781a91f2d30ada86f,1,0.17
0b699849d3854560a9aff29907006333,0,0.0
00bcd75bb738445080b71e63858f9999,1,0.94
e00a73667e72439a938e7498feeb2298,1,0.59
cb8dde495bb0449281194c4318209d1d,0,0.0
94988ff0fc5f430db831cb87ce8f7a1f,0,0.0
b31d88a10f02404ba924dddf14e63fe8,0,0.0
f20d80a9b85f4885be936d2e7ea72448,1,0.91
a36a164b32ea4eb4aeacca57c1bca9f7,0,0.0
73ea740be58342bd8c33e3e5638c5094,1,0.49
b5d3fb7693074f9e8e068d166912af0a,0,0.0
10ea2f0c55b04e33b876a2e5d90d6ec8,0,0.0
fffefdc11af24289a99efb5df64f1adf,1,0.66
459f77ec97b448abaf5e417031540d54,0,0.0
a70a42c5719e4234bf41c7123e12d840,0,0.0
61cbcb27d3014dcaa40c7816c2f4941b,1,0.25
57d44ed10f07459e8d2ab64f631d3878,1,0.32
58d35507e3554bacaf48cfb2a7d62d09,0,0.0
e299b649a27c44889b18fbfcc4b5e3ec,1,0.08
1563f1e30ae8493bbf5e9ead88103d9f,1,1.82
af6dc746eb044a91a698cf77435ada97,1,1.37
dcdc16f9532e4e5787882453d8c01856,1,0.48
66b93308222543c9b29557c90b78f125,1,1.11
fb7f26aa3fb042499c5c3a251d8b9970,0,0.0
f97209bd230d4caa83e194cfb9430897,1,0.85
be6c0d77f32342e29d8a13869ed3b3ac,0,0.0
0cf25009c513437595742ccbe52b3f6f,1,0.44
d46d8ef31ef5433da2df000736801bff,1,1.12
3de64e55ac564e3094a1b4b7ec4632e0,0,0.0
59972ff5d3c84f069148e937cd306669,0,0.0
ce2c6c767d2b439483267e61977fd9b0,0,0.0
b5d0ff34fb7e4349ad18e0642f35bac1,1,0.21
b0914133ce674a718a61cad0b644aa2b,1,0.7
a327a52668784c91990ef8a78bc8b3c2,0,0.0
8d9c4ea15a83499b83148d9de7478a75,1,0.49
c984d4b7075c445aa4a866350cf7354c,0,0.0
cec86d3693404bbf99df9acb96d4795e,0,0.0
a8a6fadbe173453a9092ac63328cb67d,1,1.06
b50f8b34b6fb4e13b6bac9c06c58470a,1,0.5
4ddfd2bc4afd4a61a31e77675e681bec,1,0.07
c4183a16989f40349cc0655be2345fc2,1,0.32
76188441f8ee4ca781f45eba8b74f330,1,0.3
abe8da85aecc403fbfa84b2ff69e4703,0,0.0
6877e7a36f414c4e90523ca2c2ca6483,0,0.0
472a620cd5e64927bbab1e427fb5edf2,0,0.0
e18208288db3492f8dae18d6100bba14,1,0.63
7f0d2dcc63aa4eb48a14504721cf5914,0,0.0
3565b217336d42b393874d77b3c9157b,0,0.0
8f10cd82d6d6465881e294da89373654,1,0.25
74269f8bb6dc4662ba07468dee7a56d2,0,0.0
d4342c10f62848afb13c0a17f919a99c,0,0.0
021e8f9e4dd740a698d7310570e215c7,1,0.21
b8a2de4dc7ae4da1a43af40ef927874a,0,0.0
179fa40fb8574000aa1c5bdb8cacbe24,0,0.0
973bc0d9eee24d27bbde8d8a4d44a0db,1,1.12
c2ca9c948b4d423fb57b08c00590e863,0,0.0
04debf3ecf564e57a29060bcf909bb9f,0,0.0
49891670111c4b0ab71e9949ec6d32e0,0,0.0
c3d91029da0748f88897b5cc6b315a0d,1,0.09
38a3c0bb68b04d78a41b44062fe95add,0,0.0
5b6617c19b6149c4a2aa4207b5bfd647,1,0.23
2d1222296beb4c8bbcd0a973455844fc,0,0.0
3c9d4abde87d4401b97feb55acad235e,0,0.0
5e266d5b916747d3aeaeaae375a1e89b,0,0.0
945dc99c6e3a4f868c71a71cff89d5ae,0,0.0
71115c529225473496a4af303ac57aa8,0,0.0
3ae2b78d2ff146bfb596fe87fa0c3c0b,0,0.0
2d9803dac0e547d2badc5391d9ee4f3c,0,0.0
e0816225bb8644478cec4ef8e728bb38,1,0.39
6e94c8cd82f84429bf85111a9f71363c,1,0.32
f671548f9f224a47ba41a71fb530aa46,0,0.0
b6e18ae4a36f4ea3bbb8ce1dfb45cfd8,0,0.0
7ccb40718a20488886e5282c96351e9d,0,0.0
2eeb09799cdb494392cbd36a52115655,0,0.0
74f54419e435429bbf12055476abe331,0,0.0
98ad8e201c3241ec9e16132916c3636f,0,0.0
93f3a41c0c604c018d9027a502fe8d0d,1,0.48
5bc9d7811d484884ad8d95632dbd9a8f,0,0.0
c64bf65937324398b97d1a82c7a78c85,1,0.64
ac6097b025df47909c4c8c351ed648c9,0,0.0
18500d3ecec14659b7945030749ae4a4,0,0.0
a1f4562185ae4db7acfe3b33fb906ee4,0,0.0
bd00046a6ec14120a0550624a4bd2ff4,0,0.0
85bbab1bcecf4c79bbb5310f9ed3633e,0,0.0
7cb5e6bcf99c4c90b347899f50dd3f07,0,0.0
9dda1a4d9e3f4302ac061ee33ac232d1,1,0.23
2d1b84bc385a47c1b2344ed963a44f99,0,0.0
471487069fe943fc97d739d159137654,0,0.0
dee3895bfc0a4ab0a21d79628bf7be75,0,0.0
9f42a71b358047cfa5a2b55f5d8f1694,0,0.0
de911bfb1bad4fa696122f3dc4ea4cb3,1,1.08
00972a22a5734de98fd61b01cdf69132,0,0.0
3c3ad695452a4cbc96ce721eb0b74623,1,0.38
616c48a5ffca41b79fbf0366f9c77dd4,0,0.0
e41101eea47c4c86964f63df7caf363f,0,0.0
3c1509cc2bee4c098836a47c5e59bb00,1,1.56
6fd98dff0cb942df9b21bdcead7a362b,0,0.0
8a39f2d9303b4b408c1f95c3529cd004,0,0.0
68b7068f81b745ba8b817fbb04ed0662,0,0.0
bb8725c36e40413bbe319e3873f4bfc3,1,0.41
45e7185d78e04f7f80989482f7464895,0,0.0
b47a36d5021c417ead81990de8c1c2c8,0,0.0
06f861c8263f402c92f5d06844b19fb2,1,0.05
302a4a43d7cd4393830a3f3b2f652141,1,0.45
8a0a2c2b616d4e4bbad6f48f77ab45e7,1,0.36
0720ddab7d8d498cbdf85f6f9eee9a52,0,0.0
ae1fd1be5d304270af78941f25b51a57,1,0.8
ca3ed0c9176e4b81a7e518e4f78649cd,1,0.11
e15f3d9626dc4cb984be09ea6ab911d0,1,0.0
69c89cba55f34c8cb6fd2e0ee820799b,0,0.0
5c33aa2f723b41eab4cbe0f99910dca6,0,0.0
b6e28ecf10cb4c98a0895ed203bd6492,1,1.3
0d397b47c40a4a7aa046a365ed34b4af,0,0.0
ef1c9073abb94d0984c6c78265bffa2d,0,0.0
6cfba8e821eb40f9b732632ccecd1cf2,0,0.0
07f2bad0878541b5b7d370dd1a17e804,0,0.0
0354d80c934c41f0bf6214a5cf9890fa,0,0.0
b40b51cac8194e9fa7cf055de3eab348,0,0.0
57d551a8b5b24b9899de4b0cc67329bd,0,0.0
467783f90fbb4b3290cee32bd4aa8bb6,0,0.0
5d8424d9ad544b36af98a0894845aabb,0,0.0
6f24a078f7214f638f941096393ab312,0,0.0
edf08824bd324dd3b633de0f4c5f4655,1,0.28
258859dbfa5746bf9ffc676140c290f8,0,0.0
f1025c61e7f847278c960aecc7b6af26,0,0.0
83e03ce859024489bc3ac5e0465000d9,0,0.0
e32976eb9abe48f8a169e288e09ef153,0,0.0
e2c5c353c95548218b23cea82a7f0da0,1,0.8
1a56d59f568245e5bf06451eeed36945,1,0.68
78e4fc86f6a44d9f9c56e65b73a13660,0,0.0
cd7c090eac0744509ee914bcfeb4437f,0,0.0
d61081ca51da4a98a97be2e5e78f4103,0,0.0
d4e74b4f251544969e237bd4c44da843,0,0.0
5ee259a6b665433bacbb610a0bfdd259,0,0.0
15564a139c5648b3886dc063b2b46c8c,1,0.17
18ca42f841d643f39c0120aff304f482,0,0.0
74da5d8139b34eaeaf83f4341a6ddde9,1,0.14
096a4877ac9247968f9e3b0a87437c16,0,0.0
09a3b66b2d394ab8b26831851d6f49e7,1,0.02
ea26e8addf5841e9a57dc4cbe72fe3fb,0,0.0
7aa3530edd8a45458cf654385ded1077,1,0.56
21cf7cc0377b4119ac923ca22c88e72e,0,0.0
350cc65841dd438c8ec39e4b8b4ec512,1,0.49
74fe83b18a7d42a984dcc7392de5f9b3,1,0.13
0a388a16bf7a4b439fe847749e48eb4a,1,0.3
8a5377b5984e4b27a95e8d5493c2c457,0,0.0
3f524c5f6d8543ac8b12aa26baf41277,1,0.96
54ad6f3ce0f94aa9aa3d792ed8356bec,1,1.39
16309c5557f0474e8ad01d5238bf0f74,0,0.0
8d32fd31fc9d4158a51b9889577b3ead,0,0.0
394d07ced7f148bf9f4e9af7561bd0cb,1,0.84
9b0b4524123d42d2bb5713c74ebf1b99,0,0.0
3209d442337643bf862bcd9a74e78c20,0,0.0
697d5d68c0d54438b5c551ef21f497bf,0,0.0
82186099a2924a63b3d6542c64b0ca1a,1,0.02
ab30d21ea8b54d9bb7e4fe60aa02c151,0,0.0
f712921dfa7d4eb2a9e1be093f7e8036,1,0.2
672f4a84a2e6423490cd4ad0982e3b40,0,0.0
4b7bf0f8a3b0462a9e0368599f72ce6e,0,0.0
d5708ad0da3e4119865c94b6ff9b20bf,1,0.24
3c795c1decd5492f82fbe2b593bc1a5f,0,0.0
6ec078126a614bc58a7161e3396ea997,1,0.04
ac758437977e45339b7e26871c65b07e,0,0.0
e475283aded44d468a67c5366b8f9074,0,0.0
c04afc2f188d415c836b81aba3d86334,0,0.0
b6a3ea93363443329ca6c08b18991116,1,0.18
e23e1339376f4cc9ac8958222aef9938,1,0.56
ddc963349ce9488abae5105e7ec8585c,0,0.0
130298f6112c409399cd3cc355dd0323,0,0.0
4d5902d46f194f6eb98884b6d6c0797b,0,0.0
5310c681719940a281a96c1b99109324,0,0.0
10bc1e8152b0417b93d3dda0252c38ba,0,0.0
0629ef52260b4617a618c74157d2525a,0,0.0
d82d82bbd0b94b6793668f49c6cd393d,1,0.33
6a5cf87f9d6140f5874929406f5e6266,1,1.64
ba797c6ece254a558620f61a89635f86,1,0.05
9d58f42071ae4b4184c6db304c2f51ec,0,0.0
2b02a8cfaaa34f808dadbfce9b40fa0e,0,0.0
87b2dc76bdf34220b9e5d10859ef6c07,1,0.83
fd06706fce0343698e7fca0652af9d33,0,0.0
912ac601ab2b492d98b5189edd40ed50,1,0.02
77163733d85e475986b81622b48d6efc,0,0.0
23a6176737074da2a9d91795f9c3e00f,0,0.0
16c49ec5fda840509297ae2019d36a94,1,0.6
e3338a1b9cb84582b123816d6bb73e44,0,0.0
63b270014d844d28ae994a8e9f6eada8,0,0.0
55602d8c31dc4420921af51006eb3037,0,0.0
d4cda97d9e29412fb03e17ff8b48510d,0,0.0
1879e3b7712d47f7a00725369795ebcd,0,0.0
ce11a31823714185a2c2ff8cd10d98c9,0,0.0
b7951037d5244ab8a6e106d940f9b93b,0,0.0
b85d0abe2d434a41906ccc12421e9a0d,0,0.0
46770aea2b2740a18dd0a724b5ae202d,1,0.0
f6a40415f1054a90a8dde2641faeace2,1,0.02
1196feeceb184df9aac84d3fa6dd7203,0,0.0
c8e332eb050642da8a8b5f38224bd2a8,0,0.0
915e9a4c7ecf4d50bee29bf0504e179b,0,0.0
e299f1932e5f4158a6c69374a1a5f41d,1,0.17
dd86fc8c1f254eae9612fddc4b01ce75,1,0.01
584463db864546e2badcb8a424aa0b7c,0,0.0
57fba01646cd4637b8a9e8531eb4e403,0,0.0
106701d3eef74a798545247f02b7e92d,1,0.48
9c4f4e097a3f42a6a130107f10521c4c,0,0.0
b36d1c32ee624c5fa51ac87609a79d23,1,0.18
46db4e7230004a849c9729451097e752,0,0.0
c15411ad2e714a348a98839667723043,0,0.0
1fb9a1c9d5bb4fd682f1f9aa3ff3ec4e,0,0.0
a3bccc322c3342b485ca0208ac19caee,0,0.0
1c841b92479c4123a35dbf5dfac8df5a,0,0.0
532de58390844f6793e0f380ade48cb0,1,0.06
9cfb4e7e5a01475b9181622987db51ab,0,0.0
5336540adeae4bb29b0472eb3f733003,0,0.0
9a47f4cc2738460f8f7a9283b36c67ed,0,0.0
28107bc7c75b429bb7022c61182a9181,0,0.0
ea1f92773be6487ea315b5bc9e53f5d5,1,0.05
81bc70bfefc2490ba04851018ebc8c91,0,0.0
53398389749d45d4b8335434e9318d8b,0,0.0
595aceca4f2043e4b3f8e9dfaf8885af,0,0.0
a0a84f5307ff4449a448941c9b3b7eca,0,0.0
fae5a7aa85df482bae3604fa5de47bc9,1,0.37
fd63e4289bd64a4f8aea2d8c1dfc0973,0,0.0
e0f26defd6df40288a4083d0a0befe17,1,0.72
c23c6b8b23414ce6870f1e22b0fe56ca,1,0.66
77987e0fd345495dbd8bab21f5382c64,0,0.0
40301c1cef124c2d8651c00d81179053,1,0.7
6ec7b780763f4b988acd90401e899eec,1,0.22
fea6674714ce4607b95715ed2bc621e7,0,0.0
bc2bf4f2659a4c21970249e373eb7a16,1,0.38
3fc7d3ee5f044824a08e9ddf76ac39b3,0,0.0
92a7baee79ee4348a00a1d982b350849,1,0.13
95da01edf7c14c14abc9171d44687df8,0,0.0
82bd29ecc6ba405a9c2cd3482fed52c4,1,1.53
6a8c4f422fd84d09b609bbfda4cd1b4f,1,0.98
788444ddb6df4ab1a0682b78066bc8ea,0,0.0
003d636584c64e69b82003ac3961750c,0,0.0
e1babbd27b2e47d5ab1e822907943cb7,0,0.0
04e054f55ba341efb7068a3e5cae3c6c,0,0.0
26ad28ff8f82498d8a26784747ba2b17,0,0.0
655a4e1c3b2d47478fb4d91062f31981,1,0.2
43c8d0c08ddc450a9d2c13e38b0af3b3,0,0.0
dc55fb323d3343a69e4cc7d2560c97e2,0,0.0
71ea14d4b44b4b289fe1a69c5da63074,0,0.0
d23eb2c0c6164d88a2587dc47256bcf1,0,0.0
c3116f5e14d346ef98087dde030e2d15,0,0.0
e99125c8e7c44259a621f16cae1d6f44,0,0.0
3e00244c6a5741d283658d1b0e295fe0,0,0.0
6d4b54a1fe10488c9a409e7ce25a5ca0,0,0.0
2bc266202cec4381b79255469b9ae3a6,1,0.57
a674b45de66d4d39b5092520b3913f91,1,0.22
b0a90f24aa4e448a979d4bac2807ecb1,0,0.0
62657881fa164f00b70788963e312fad,1,0.26
92bd75b815f74ce4b75b3e1e8b732358,0,0.0
755899135b5f46c9ad82fe6bd78469fc,1,0.1
e15742f5db93421bb3e220f57c00fe19,0,0.0
615433dae463414fbca4f4542bdd73d0,0,0.0
214f70d4510b42e5836043a8fdd55a3f,0,0.0
957d4203de4943909ae50193f5ec74fe,0,0.0
f6ffb08fa29f43fcb1af8103bc516758,1,0.24
948c494f7e7848c1841b2825c325310e,1,2.13
0e5c74992d8348dbaef538f75d4e243a,1,0.11
15a3833e22ec490187b0b452e2bd3263,1,0.06
88b735c095d24190aa0e242f4886f53d,0,0.0
b25f9d91c300486f9b16a60baffd5a7e,0,0.0
f93dabb1149e4230b45de1bfeace8624,1,0.52
e6cbcc5317f44703a136278d3d8562a6,0,0.0
cbe96e47ec524639b73420a6bc709d58,1,0.26
9a0f7d8fa97a4e0398786577aa7ae792,1,0.14
2549e297efcb44cb82dd66e2069d94fb,1,1.23
3d327a5b934a4612be970eec29ef5288,1,0.46
c5892bce98c5471bb16cccf474ce37fb,0,0.0
12b0fa7f9ac0471cae32988d9804b003,0,0.0
8c593f54ffe244749c8ed43e16868312,0,0.0
983dd7d2903c4d6ebce727810d25765b,0,0.0
e4bfc58b9b5b44259be30be65d6321a1,0,0.0
35ee0a840e1241c090ea3a04330b5c23,0,0.0
e76e8523d7354ac4bd85fdde5c340a16,0,0.0
098116a0bfee47699a8b14f2d3210a2a,1,0.61
d4aa9e469f9f4f7d852ac3c4c920a60b,0,0.0
fef86acceba7462195c8dbf233680255,0,0.0
8eee9b6cac89417d834a0e48a897210f,0,0.0
caa8e05884a84cdf92fd43a7ce2e57db,1,0.15
6aaf9c690d9b4372994a2369f6082c42,1,1.08
4187d664e6fe41b1a4711892f970ca0f,0,0.0
3b84c49a70c44deba5eafc7090c7fd24,1,1.11
05a38eb1b15c42848a20886555f0af51,0,0.0
138b776f03d24dd485bef2397c6044a1,1,0.07
1ec7257840554157b4770af9f5c17ad9,0,0.0
a9fb0b532bc6486f9f4984e1c63a69e5,0,0.0
8ac8ac3f746a488dbe8965baa8c61c6e,0,0.0
041e001f8867409faef40276cabab13b,0,0.0
2f3ef628e5c8429a8fa2e4659c3299b0,0,0.0
82317a443e8441b4a725efd7fe7ee7bc,0,0.0
aebae9bac1d24c15bdf5448a658f4959,0,0.0
d007e6898be64ecdb7b11c0742ebb4e4,1,1.02
886d48d72ec34ebfb2d07afe46d80c66,0,0.0
cdd186bfb17449acbe89e0e5b4dcdd3f,0,0.0
c09882ec86be407b942580885b3acc5e,0,0.0
0d1041e544bb4844831e89bf1198cf36,1,0.56
c87b7da4f82f485b87e3314f8cc12534,0,0.0
63c16278facd4a2abffd53bc9eba3eb2,1,1.05
ad1af4724bce499ebf3a603122a80073,0,0.0
4b321ef0f5e743f999dd3cdca36191aa,0,0.0
a8f814edfdbb49298e0551dc2c7cc4ee,0,0.0
9a692c5c3bce4b12b735e6c6953472a7,0,0.0
96471eb5dbb84d4fa33c5634b3c15c5d,0,0.0
de35f66fcce041889d7a221862a90532,0,0.0
b9395b857a8e430c8934b6bc1e716961,0,0.0
c534a266090042faa239faa48f269f55,1,0.09
127ac2e5c899409b8746c2e0b29e2c5b,1,0.24
2df90c56b8a14c27b64701c91947bc30,0,0.0
07ff3ead423b41e4bbf561f1f5d45a78,1,0.09
25680147b0d44a23bc92112a985ab726,0,0.0
899ef3022ec14cd087d3f7c187919a15,0,0.0
76977a2f615442338ad62fbf9f6e2b7d,0,0.0
209dbb589d4f4f65a2c9a63ef0531da2,1,0.2
c8d53fb7df2e466eb874c9ccd8d63013,0,0.0
37016136dc4e4e85808a37a7cb34eaa0,0,0.0
4835211232ae446b99e2e9e40903cc71,1,1.6
2cc9b68821ea447e8ab3b1166478b603,0,0.0
1678f11d84b04d76a84f21782f5676ec,0,0.0
93fe7a6df20b4a3aae0db1be848007c1,0,0.0
d517f380d9644b1eb8b8225e911c5acc,0,0.0
04bf94e8746049c29456a47d024d948d,0,0.0
e19cf00a330b46c383d63285054f1e44,0,0.0
89a78d7e6e9845869b6895101420d7fd,0,0.0
6506dfecc9de4181b878f7104523116b,0,0.0
ba2c076079934e17856108a7bc45c958,1,0.23
2c72f2bb7fc0446eaca14eb3c1c7dfa5,0,0.0
453c3096eb494580a0ab53a63191902e,0,0.0
2944da3d6e6b402f8f7db965fcee759c,0,0.0
cfff43df2461426aa2d6ad2c1a37c94d,0,0.0
b836803b6a8047e18addd5fb13e8e3ac,0,0.0
57fd76e87d244abd84dc9fb87ac27582,0,0.0
e94dde7f58424ba197469408ac52a5cc,0,0.0
9e91a2d84b2f41c4a93cff89e74edcd4,0,0.0
6381f0edfeb64b90a997d9344b85bbc8,1,1.15
3e139b352b384786a57ee6f066534fef,0,0.0
c44d429d5c3d405eb6c0d7450b1a4dc1,0,0.0
f61349a6d4194024b9ec69d83ef9510b,0,0.0
64243da3b73f4519b8f4be35a3a6a60c,0,0.0
10f087a977f4435fac0db712c2edaa55,0,0.0
b5cb07d2c0d8495a8d59586e0ad20656,1,0.06
004cfea4e73649299b7c404807730a95,1,0.62
0d76be38d2e84beea98408ce0eaf69e0,0,0.0
29851747984b4544beacc242f59c3d4e,0,0.0
31e882b021bb44179564874acb8da2d0,1,0.0
ff230abad98e4b0896e30d6a090af929,1,0.08
f3acee23bdbd47828a1c310e64809363,0,0.0
bbffa6d789f548d2b50e852dc9e34b3d,1,4.84
d59f8e3e33be4e0087b98416ee429f4c,1,0.43
927c077d3ed04d6cb0ac504386bc27cc,1,0.08
b334f8ee04cf44b6ad9a22be3e2de0b3,1,1.41
b2842c6699464879a127147c3287ab40,0,0.0
8f929579b5cb4ba8a57237767e5dd420,1,0.51
45bbf98ed5234eaf9e995a01ea4767aa,1,0.64
9eccaddab2e14491a8cb6cc778e31773,0,0.0
2bab7712de444b0193ebd350aaa6a818,0,0.0
f795bc90b8454094ad46386c064ab173,0,0.0
d577fe88bc4746cea886747ed188b3e9,0,0.0
b2ad6fdc125d466997417ab44a32fc14,1,0.61
79c4ae48469a46f7b049379f07a4337d,0,0.0
c6f0b0382aba4c9db1d8b5e38cabe00b,1,0.05
5b4812dced934fd8af3d4d75f32c1148,0,0.0
38924f83a42e4519a23011ec6d326f31,0,0.0
d19db12b21404ff5a132e8c96b8a6859,1,0.07
60a8c38e62b04d24952b40ad6678179f,0,0.0
7d8c453cb8994301813609b008f494ff,0,0.0
62560a9d90414316a65b6e11fc25fc3f,0,0.0
9fb95599507643c6863e3c4a6bb1c965,1,1.06
bcb289fcaff145baa36c45587122b4f9,0,0.0
02ac39fcf56f4c679307a0b8aa624156,0,0.0
4b651879796640598ff613d0e4c986e6,0,0.0
2140a3e6066649f7a9c1fb698b8e3658,1,0.19
188bf04098604ea98c12d1d20a11f68a,1,0.05
177aceba43834b2abb15f01ef9b50cf2,0,0.0
330fa443c7f549a89bfe3a40a9c53db9,0,0.0
8f9175ffa4174af6a930be397a8fbe7b,0,0.0
1f86e656c9bd4e6189b4cf27060eea9d,1,0.17
9a6666d25abf4e168b51e5c68dbc5c37,0,0.0
4debe29aaacb48da8dad8bd15123a026,0,0.0
edc16a4305c7462db481c775980cc1e3,0,0.0
327e3df685f2433b81fb1ab4b4505ea4,0,0.0
f678902a65de4685b10ad8258aafe863,1,0.65
dd75b9bfa5d1406c97244167cbe673fc,1,0.29
a14e9e1213dd469eb13218c000101bfa,1,0.14
7817a8e299fc4e50a3a301e070b0a4a0,1,0.4
00e6446678b74d229884626cb33ca05c,0,0.0
f6e160adf600413bbfee7bdc38ba2147,1,0.52
cc0b5230d29d4463822fdcd6b6b955e5,0,0.0
1ead879ad3c943af90da71d5c2566a31,1,0.17
e685b5fd71d749da8dc66ee412f39308,0,0.0
4e63eef5e7a1482f8611b93fc271445e,0,0.0
48ca615fd4d54ca1818d121beb1f62d0,0,0.0
67158ba590ab4e0cbfd931ff6779986f,0,0.0
b090e2bd8a3d438f9f49556032269147,1,0.71
ba02594a85e14e8987819bbcbe03431b,1,0.72
5937b93434724a949a0d0e5fe8c70777,0,0.0
f40b4d70db184f39bab19670bd0e829e,0,0.0
d44aabb73a7e460f9f7f06b7c9d74d32,1,0.45
b0d718702f064a00828efa15872af21b,0,0.0
6207ff1b7b96454e87e1327a16517ce8,0,0.0
4191a241cd1c4233bba7ddac79e12e74,1,0.05
282113a045cd4525b1d38c44be69f05c,0,0.0
fec120bd175648988f3c2fbc192a6ff2,1,0.35
cf360b5fbaa04e93b345413770a5f3fc,0,0.0
f3501246a5734195baac4ae6dea5ec67,0,0.0
4ad1e5b8439b420899da178737c239a4,1,0.72
8518896a44d54b0db2770ada103144f7,0,0.0
12b1480813ef4e338bcff056b8e489e2,0,0.0
08917437d12946f6914b315b5b67b3e9,0,0.0
1301a947106b4d1ca43edded2860c24c,0,0.0
0b6e608878ab43e4b4239c8beb84b1cd,0,0.0
7ba892618c6e44968f4dd2d8e2561af2,0,0.0
de97e9e8ce724762840c31802a6ec818,1,0.14
10ffb6f9449d4593a27776cb4df8b79d,0,0.0
38c2b063b74c401bacf67abbe7335bc5,0,0.0
442b7d27157948e198c0c03b98b02a0a,1,1.31
f644be9653944da5ae2c1179872eee2f,1,0.29
cfb90cc6477444b58324b5f31c5a695a,0,0.0
f645cca01a4f4d3ca54a09e35817b0ad,0,0.0
b9998d0b1b9245d69ddaebabdf676d45,0,0.0
7f5c24e92add43fcb4f34daddfd21318,1,1.81
861bce0310f64fbd9cc179f1704aa432,1,0.16
01d5d3d287a5472b94893a14c466d230,1,0.64
cd1a337d0448496f8869b74f3f10c9c0,0,0.0
bd304826b421466299f4ffb5a6a5a975,1,0.19
2d28b5f22b13411283d9b3641233b589,0,0.0
ac6fd05dc5224bada906ad4c84fc9edd,1,0.89
e5875cecbf8849dfbf1d3aa9d8c4dde1,0,0.0
12bcd3faa16545e9925276d62e3955af,0,0.0
90db433e171c4dd097880b43380256df,0,0.0
0e6b73e864904ea1a0b569aae4765230,1,0.56
62ff0cc2e4ff499fbf08c7d9b73927c4,0,0.0
66e6f294a88b45ee81cb6f3345e74079,1,0.01
43611661318c4b6eac6f366f4ff1d373,1,0.07
c93729518fd0464186cf3208204987c4,0,0.0
b7f7204499de4925952ca8f8730282b5,0,0.0
cccb8e2d1c3c4d94a0fcf6ef5cbda736,0,0.0
5ff7aacd17b34f00befb6401cb96eb22,1,1.79
0c807cd62ad44171a040e4393b31aed8,1,1.01
754a6013fe124535a3c1ed13caeab1c4,0,0.0
b4efee024d614cc2aeb3f5b50e1c1d98,0,0.0
638e76e29a584c5792c969ac24bbd351,1,0.27
bdacfb307fc24e28b952f7403aceb0f9,0,0.0
8876396eb77a48bab31aca88c99be51f,1,0.93
cb64b457606b49398de57f452ce3bba2,0,0.0
62aefe3ef0a5411395991bb70de1e0ca,1,0.48
a8f51cc9748e46288c9811bdda4e3b54,1,0.15
d497d75f7c2648b895eeddcb81957db9,0,0.0
06ea9d80d58b4891902b32b307789ace,0,0.0
4b7bd4365348467b9a06306b969da9bc,1,0.2
77234edda434497fbce3060ca5ab2784,0,0.0
d49463d9b79a4613bf1176ff4fd4916a,1,1.01
7be001fa67f24d3bb099a0e9706ce9dd,1,0.21
b16ed32f87214a1197b7fa90dc0f28d7,1,0.48
b48f9383d2cf49a99cba21e88decd4e3,0,0.0
2aa1431681e44036a6bf2c964dff3fdb,0,0.0
e900b6dc25934d229d8f1872605b7a25,0,0.0
7032e86db98c42a3afb9bf9c6c7597d6,1,0.13
cba78ad84a374b8d82247d2a4a8f909a,0,0.0
3307a0f080eb425284249f095bfadf9f,1,0.7
13357f578b6b463788bde8c96a571dbe,1,0.81
0e382f1971a4454f8788b57e4dbda258,0,0.0
1a8fb27fe1e340cd877d5f713942fb90,0,0.0
1dc16a70f0c24a89a0de2a718e889e6e,0,0.0
0e26361903b3484bb6e06d6c929d8f7a,0,0.0
2ef9f49687d14c09b57298bd012d4e04,0,0.0
9339020ee3e54272bc206d757fb30d97,0,0.0
06a21480e85a4e659bbc7847b41b76cd,0,0.0
9b55b8eaf18e474caf789d196299779f,1,0.04
b4006f8c0be34bd686b7e20004e6d3e6,1,0.46
a0b59181634b474f84424846ebfc37d5,0,0.0
5e10f384b57c468693293cc3e9c11b8d,0,0.0
6b92b54294de48e4b7a4dc1fed618d0b,1,0.03
347fcfe57e7a4769bf408c33eacd94fc,0,0.0
6fc7532d4f81429c8dcb87936ed75764,0,0.0
1f53515629b846ceb5e508e364abb6f9,0,0.0
2935b7952a0745aa811d8b1e05989b5a,0,0.0
39f70f8f9b67495387eec8ca5dcf50e9,0,0.0
93af7fef26534db8bbb5a7ad1a6c7841,0,0.0
b0fa74b8ff42412f996d6fa701d0c687,0,0.0
eedf5ce52f134dcebbb3d630626eaa6f,0,0.0
fbd444cc24a4454ba87652edf4ef9d00,1,0.39
99181f5f71e64cdeb7f0e24a4f3b90d6,1,0.59
5ae61b0c62464d91862aa9f04f095dff,0,0.0
1910da86cdcf4129a4e4b4a93b5e9a53,0,0.0
a77532a51033411dbb9e6d689a74a2df,0,0.0
ec95c52faea0409198bbaccc8f3c7557,1,1.45
6583ac8234cf4058a73737e684e8df29,0,0.0
b6bf328e0a2445da899d475a3f7a5eb1,1,0.5
b1d5102c375a4a5693611db7b6b7e037,0,0.0
4b03f2de0348439e8bd15d1ceabc31b5,0,0.0
dc5badb373ed4a6dbe592d8f7aab3460,0,0.0
c3b33371f96741fcba84fb13bbfe2394,0,0.0
f70b87a96d0d475fb4f5ea7ab0a9ede4,1,0.08
2037ec7973ca4a74946d91ec68e2a843,0,0.0
d4efba084d6b44d3a6a1e823fdcfd17f,0,0.0
